id,v4,v5,v6,Grupos
4076.0,446.0,17.1,0.0029266235624299,0
4077.0,444.3,17.1,0.0029206879498719,0
4078.0,443.5,17.1,0.0029264192572167,0
4079.0,441.7,17.1,0.0029210757410717,0
4080.0,439.5,17.1,0.0029101276408547,0
4081.0,441.0,17.0,0.002904320313916,0
4082.0,446.5,17.1,0.0029061395577302,0
4083.0,441.5,17.1,0.002910414429973,0
4084.0,441.7,17.0,0.0028990149006283,0
4085.0,439.5,17.0,0.0028975899887029,0
4086.0,442.5,17.1,0.0029018647439739,0
4087.0,443.8,17.1,0.002910414429973,0
4088.0,445.0,17.1,0.0029015561455347,0
4089.0,443.2,17.1,0.0028927215679658,0
4090.0,444.0,17.1,0.0028927215679658,0
4091.0,436.5,17.1,0.002896970390252,0
4092.0,437.0,17.1,0.0028983866771869,0
4093.0,445.8,17.2,0.0029054682081603,0
4094.0,446.0,17.2,0.0029097172037849,0
4095.0,443.8,17.2,0.0029054682081603,0
4096.0,442.2,17.1,0.0028927215679658,0
4097.0,446.0,17.2,0.0029040518891257,0
4098.0,446.2,17.1,0.0029012192703164,0
4099.0,443.0,17.2,0.0029054682081603,0
4100.0,439.3,17.2,0.0029040518891257,0
4101.0,441.5,17.2,0.0029135413492504,0
4102.0,440.5,17.2,0.0029046667145528,0
4103.0,442.5,17.2,0.0029097172037849,0
4104.0,444.0,17.2,0.0029084792041344,0
4105.0,444.0,17.2,0.0028996166690863,0
4106.0,443.8,17.3,0.0029156650794581,0
4107.0,445.0,17.4,0.002924111942326,0
4108.0,447.5,17.4,0.0029198884823486,0
4109.0,444.3,17.4,0.002924111942326,0
4110.0,443.0,17.4,0.0029149900482876,0
4111.0,441.5,17.4,0.0029100988397499,0
4112.0,437.0,17.4,0.002924111942326,0
4113.0,440.0,17.4,0.0029192063898485,0
4114.0,439.7,17.3,0.0028933464380071,0
4115.0,437.0,17.3,0.002891948131839,0
4116.0,436.0,17.3,0.002896143069117,0
4117.0,442.8,17.4,0.0029045331126405,0
4118.0,441.5,17.4,0.0029045331126405,0
4119.0,442.0,17.4,0.0029091477326109,0
4120.0,441.0,17.4,0.0029000994851912,0
4121.0,442.3,17.5,0.0029170440852069,0
4122.0,442.2,17.5,0.0029271873555407,0
4123.0,442.7,17.6,0.0029397737557938,0
4124.0,442.0,17.6,0.0029352860825541,0
4125.0,438.0,17.6,0.0029218591795854,0
4126.0,440.5,17.6,0.0029218591795854,0
4127.0,445.0,17.6,0.0029308044333928,0
4128.0,439.5,17.6,0.0029218591795854,0
4129.0,440.7,17.6,0.0029218591795854,0
4130.0,440.5,17.7,0.0029343690238112,0
4131.0,440.0,17.7,0.0029385390831873,0
4132.0,442.8,17.7,0.0029385390831873,0
4133.0,443.0,17.7,0.0029385390831873,0
4134.0,443.5,17.7,0.0029222792305431,0
4135.0,445.5,17.7,0.0029224061017519,0
4136.0,444.5,17.7,0.0029224061017519,0
4137.0,441.2,17.7,0.0029224061017519,0
4138.0,442.0,17.7,0.0029224061017519,0
4139.0,440.2,17.7,0.0029253919405067,0
4140.0,441.2,17.7,0.0029209189574188,0
4141.0,441.5,17.8,0.0029328454968212,0
4142.0,438.5,17.8,0.002928361063692,0
4143.0,445.3,17.8,0.0029194102815924,0
4144.0,443.7,17.8,0.0029253747922409,0
4145.0,438.8,17.8,0.0029280108882859,0
4146.0,441.0,17.8,0.0029249061380269,0
4147.0,438.0,17.9,0.002931776094509,0
4148.0,437.0,17.9,0.002935898140901,0
4149.0,446.2,17.9,0.002935898140901,0
4150.0,445.2,17.9,0.0029449668343767,0
4151.0,443.5,17.9,0.0029359616064575,0
4152.0,441.7,18.0,0.0029419774168517,0
4153.0,445.5,17.9,0.0029269545817318,0
4154.0,446.5,18.0,0.0029314872240085,0
4155.0,445.2,18.0,0.0029359939106492,0
4156.0,446.0,18.0,0.0029359939106492,0
4157.0,443.0,18.0,0.0029294028756061,0
4158.0,440.5,18.1,0.0029392296909082,0
4159.0,441.0,18.0,0.0029351395253334,0
4160.0,439.3,18.1,0.0029325376584145,0
4161.0,437.0,18.1,0.0029325376584145,0
4162.0,438.0,18.1,0.0029325376584145,0
4163.0,446.0,18.1,0.0029325376584145,0
4164.0,442.0,18.1,0.0029325376584145,0
4165.0,442.0,18.2,0.0029373773880267,0
4166.0,437.5,18.2,0.002940234013662,0
4167.0,441.0,18.2,0.0029442974963269,0
4168.0,441.3,18.2,0.0029416433715382,0
4169.0,440.5,18.2,0.0029470878876122,0
4170.0,442.5,18.2,0.0029307775015886,0
4171.0,436.5,18.2,0.0029307775015886,0
4172.0,442.0,18.3,0.0029453389849752,0
4173.0,440.0,18.3,0.0029372128614608,0
4174.0,438.5,18.3,0.002941246625864,0
4175.0,442.0,18.3,0.0029452804423408,0
4176.0,442.0,18.4,0.0029451970921954,0
4177.0,441.5,18.4,0.0029451970921954,0
4178.0,442.0,18.4,0.0029451970921954,0
4179.0,441.8,18.4,0.0029451970921954,0
4180.0,440.7,18.4,0.0029450599531983,0
4181.0,442.5,18.5,0.0029584724843125,0
4182.0,443.0,18.4,0.0029449864101422,0
4183.0,442.5,18.5,0.0029447459587245,0
4184.0,446.5,18.5,0.0029447459587245,0
4185.0,442.0,18.5,0.0029447459587245,0
4186.0,442.5,18.5,0.0029487442104168,0
4187.0,440.5,18.6,0.0029567408672827,0
4188.0,440.0,18.6,0.0029546775569599,0
4189.0,439.2,18.6,0.0029596230949027,0
4190.0,442.0,18.6,0.0029425868694484,0
4191.0,442.0,18.7,0.0029584824769622,0
4192.0,438.8,18.7,0.0029584824769622,0
4193.0,439.0,18.7,0.0029584824769622,0
4194.0,440.8,18.8,0.0029692124691645,0
4195.0,440.0,18.8,0.00297278921511,0
4196.0,439.5,18.8,0.00297278921511,0
4197.0,440.0,18.8,0.0029667053761862,0
4198.0,439.0,18.8,0.0029527299714968,0
4199.0,439.0,18.8,0.0029566772383602,0
4200.0,436.8,18.9,0.0029685193381324,0
4201.0,440.3,18.9,0.0029685193381324,0
4202.0,440.8,18.9,0.002963952657452,0
4203.0,443.2,18.9,0.002963952657452,0
4204.0,444.0,18.9,0.0029502896794235,0
4205.0,435.8,18.9,0.0029589205872467,0
4206.0,436.5,19.0,0.0029675517334684,0
4207.0,440.3,19.0,0.0029788948899947,0
4208.0,439.0,19.1,0.0029832453374038,0
4209.0,438.0,19.1,0.0029832453374038,0
4210.0,437.7,19.1,0.0029832453374038,0
4211.0,439.8,19.2,0.0029893438200256,0
4212.0,437.8,19.2,0.0029881779378685,0
4213.0,439.8,19.2,0.002986487505875,0
4214.0,437.5,19.2,0.002982346887216,0
4215.0,435.7,19.2,0.002982346887216,0
4216.0,435.8,19.3,0.0029928821503474,0
4217.0,443.0,19.3,0.0029963939836547,0
4218.0,440.2,19.3,0.0029963939836547,0
4219.0,439.5,19.3,0.0029949472980969,0
4220.0,433.5,19.4,0.0030120026091886,0
4221.0,433.5,19.4,0.0029934776556324,0
4222.0,439.5,19.4,0.0030020096769189,0
4223.0,439.0,19.5,0.0030151902179904,0
4224.0,435.0,19.5,0.0030105419311563,0
4225.0,437.0,19.6,0.003018298728073,0
4226.0,436.0,19.6,0.003017517192379,0
4227.0,438.0,19.5,0.0029981773168505,0
4228.0,441.2,19.6,0.003017517192379,0
4229.0,440.3,19.6,0.0030136270792335,0
4230.0,438.0,19.6,0.00300742962468,0
4231.0,436.0,19.7,0.0030189935025409,0
4232.0,440.2,19.7,0.0030166806927361,0
4233.0,444.0,19.8,0.0030367256130464,0
4234.0,444.0,19.8,0.0030367256130464,0
4235.0,437.2,19.8,0.0030264244800489,0
4236.0,439.5,19.8,0.0030161541160387,0
4237.0,433.5,19.8,0.0030289559930468,0
4238.0,439.2,19.8,0.0030238115615878,0
4239.0,443.8,19.9,0.0030276403547247,0
4240.0,446.0,19.8,0.0030150389767497,0
4241.0,437.0,19.9,0.0030398928079983,0
4242.0,435.8,19.9,0.0030351977704683,0
4243.0,438.0,20.0,0.0030483166482805,0
4244.0,441.3,20.0,0.0030420405896215,0
4245.0,444.3,20.0,0.0030420405896215,0
4246.0,438.5,20.0,0.0030300191487321,0
4247.0,438.8,20.0,0.0030342115132986,0
4248.0,441.5,20.0,0.0030295225859519,0
4249.0,438.8,20.0,0.0030295225859519,0
4250.0,437.3,20.0,0.0030295225859519,0
4251.0,438.8,20.0,0.0030295225859519,0
4252.0,440.0,20.1,0.0030409388378089,0
4253.0,440.5,20.1,0.0030523555067124,0
4254.0,441.0,20.1,0.0030523555067124,0
4255.0,439.3,20.2,0.0030599668510186,0
4256.0,436.8,20.2,0.0030540327425971,0
4257.0,435.8,20.3,0.003060854563889,0
4258.0,436.8,20.2,0.0030540327425971,0
4259.0,437.5,20.4,0.0030679480970216,0
4260.0,440.8,20.4,0.0030717328982604,0
4261.0,441.0,20.4,0.0030717328982604,0
4262.0,433.8,20.5,0.0030883865682351,0
4263.0,438.0,20.5,0.0030883865682351,0
4264.0,442.8,20.5,0.0030921716169895,0
4265.0,441.0,20.5,0.003081514671565,0
4266.0,436.5,20.6,0.003099741852016,0
4267.0,435.0,20.6,0.0031035270382897,0
4268.0,441.0,20.6,0.0031035270382897,0
4269.0,443.0,20.6,0.0031035270382897,0
4270.0,439.0,20.6,0.003111097548362,0
4271.0,438.0,20.6,0.00309576545382,0
4272.0,436.5,20.7,0.0031186682418066,0
4273.0,437.7,20.6,0.0030893786119537,0
4274.0,438.0,20.7,0.00309941018839,0
4275.0,443.0,20.7,0.0031186682418066,0
4276.0,439.0,20.7,0.00309941018839,0
4277.0,439.0,20.7,0.00309941018839,0
4278.0,440.0,20.7,0.00309941018839,0
4279.0,439.5,20.7,0.0031061816845047,0
4280.0,431.7,20.8,0.0031129533273278,0
4281.0,434.5,20.8,0.0031129533273278,0
4282.0,437.0,20.9,0.0031280019477664,0
4283.0,441.5,20.9,0.0031280019477664,0
4284.0,431.0,20.9,0.0031183233419541,0
4285.0,437.0,20.9,0.0031280019477664,0
4286.0,433.7,21.0,0.0031390380632509,0
4287.0,439.7,21.0,0.0031495729006298,0
4288.0,439.5,21.1,0.003152081247578,0
4289.0,440.0,21.0,0.0031251226202272,0
4290.0,436.0,21.0,0.0031251226202272,0
4291.0,435.0,21.0,0.0031445562671195,0
4292.0,440.0,21.1,0.003147557884055,0
4293.0,438.0,21.1,0.0031400792838513,0
4294.0,435.0,21.1,0.0031400792838513,0
4295.0,435.0,21.1,0.0031498295207115,0
4296.0,434.0,21.1,0.0031400792838513,0
4297.0,436.0,21.2,0.003155036663195,0
4298.0,439.5,21.2,0.0031617677174168,0
4299.0,441.3,21.3,0.003164011434368,0
4300.0,442.0,21.2,0.0031617677174168,0
4301.0,435.5,21.3,0.003168498916587,0
4302.0,436.5,21.3,0.003168498916587,0
4303.0,441.7,21.3,0.003168498916587,0
4304.0,442.0,21.3,0.003168498916587,0
4305.0,440.0,21.4,0.0031834576559394,0
4306.0,437.2,21.4,0.0031834576559394,0
4307.0,437.0,21.4,0.0031834576559394,0
4308.0,435.5,21.4,0.0031916852677189,0
4309.0,433.5,21.4,0.0031834576559394,0
4310.0,436.0,21.4,0.0031834576559394,0
4311.0,439.0,21.4,0.0031834576559394,0
4312.0,438.5,21.5,0.0031991651027138,0
4313.0,435.5,21.6,0.0032073931279312,0
4314.0,438.7,21.6,0.0032025938479296,0
4315.0,442.5,21.6,0.0032131276935157,0
4316.0,437.5,21.6,0.0032148733387929,0
4317.0,435.0,21.6,0.0032148733387929,0
4318.0,434.0,21.6,0.0031930050192438,0
4319.0,438.0,21.6,0.0031930050192438,0
4320.0,431.0,21.6,0.0031979578303107,0
4321.0,430.0,21.7,0.0032078636878668,0
4322.0,436.7,21.8,0.0032167792280588,0
4323.0,439.3,21.8,0.0032167792280588,0
4324.0,437.0,21.9,0.0032582620917575,0
4325.0,443.5,21.8,0.003221237093508,0
4326.0,435.0,21.9,0.0032360971041341,0
4327.0,434.0,21.9,0.0032360971041341,0
4328.0,437.7,21.9,0.0032360971041341,0
4329.0,441.5,22.0,0.0032524439317057,0
4330.0,433.0,22.0,0.0032524439317057,0
4331.0,433.3,22.0,0.0032524439317057,0
4332.0,433.0,22.0,0.0032524439317057,0
4333.0,432.0,22.0,0.0032524439317057,0
4334.0,439.0,22.1,0.0032673054258099,0
4335.0,441.0,22.1,0.0032598745904489,0
4336.0,442.5,22.1,0.0032673054258099,0
4337.0,444.5,22.1,0.0032673054258099,0
4338.0,440.0,22.1,0.0032673054258099,0
4339.0,433.0,22.2,0.0032821676264105,0
4340.0,436.0,22.2,0.0032821676264105,0
4341.0,441.0,22.2,0.0032821676264105,0
4342.0,433.0,22.2,0.0032888558471885,0
4343.0,434.3,22.3,0.0032887302747099,0
4344.0,434.0,22.3,0.0032853279634079,0
4345.0,437.0,22.3,0.0032927364869499,0
4346.0,438.5,22.3,0.0032825250556579,0
4347.0,439.0,22.3,0.0032751396277615,0
4348.0,432.0,22.4,0.0033104077541291,0
4349.0,442.0,22.4,0.0033082949578363,0
4350.0,439.3,22.5,0.0033061595973803,0
4351.0,432.0,22.5,0.0033061595973803,0
4352.0,434.0,22.6,0.0033209320932795,0
4353.0,434.0,22.6,0.0033209320932795,0
4354.0,435.0,22.6,0.0033283186029759,0
4355.0,437.0,22.7,0.0033357052871784,0
4356.0,437.0,22.7,0.0033357052871784,0
4357.0,437.0,22.7,0.0033357052871784,0
4358.0,436.0,22.7,0.0033357052871784,0
4359.0,438.0,22.7,0.0033423534521686,0
4360.0,428.0,22.8,0.0033490017585182,0
4361.0,433.0,22.8,0.0033490017585182,0
4362.0,435.0,22.8,0.0033490017585182,0
4363.0,439.5,22.9,0.0033637762787531,0
4364.0,438.5,22.9,0.0033637762787531,0
4365.0,440.0,22.9,0.0033637762787531,0
4366.0,438.0,23.0,0.0033800290573688,0
4367.0,437.0,22.9,0.0033450103391961,0
4368.0,435.5,23.0,0.0033800290573688,0
4369.0,436.0,23.0,0.0033665370231708,0
4370.0,435.2,23.0,0.0033732414275126,0
4371.0,432.0,23.0,0.0033611719589694,0
4372.0,436.0,23.1,0.0033779560481055,0
4373.0,441.0,23.1,0.0033779560481055,0
4374.0,437.0,23.0,0.0033611719589694,0
4375.0,438.0,23.1,0.0033758650655085,0
4376.0,436.0,23.1,0.0033758650655085,0
4377.0,438.0,23.2,0.0033949671362495,0
4378.0,435.0,23.2,0.0033905588625044,0
4379.0,441.0,23.3,0.0034037838701815,0
4380.0,436.0,23.3,0.0034037838701815,0
4381.0,434.5,23.3,0.0033826746463276,0
4382.0,438.0,23.3,0.0033932147916362,0
4383.0,439.0,23.3,0.0033932147916362,0
4384.0,440.0,23.4,0.0034135805327828,0
4385.0,441.5,23.3,0.0033932147916362,0
4386.0,439.5,23.3,0.0034005393211623,0
4387.0,439.0,23.4,0.0034184789791795,0
4388.0,436.5,23.3,0.0033899763007675,0
4389.0,433.0,23.3,0.0034111313383588,0
4390.0,439.0,23.4,0.0033972781257103,0
4391.0,439.3,23.5,0.0034292558313553,0
4392.0,435.0,23.4,0.0034265615834927,0
4393.0,438.5,23.6,0.0034313042187866,0
4394.0,441.0,23.5,0.003423978968626,0
4395.0,441.0,23.6,0.0034386296405426,0
4396.0,442.0,23.6,0.0034459552339,0
4397.0,440.0,23.6,0.0034459552339,0
4398.0,440.0,23.6,0.0034386296405426,0
4399.0,444.0,23.7,0.0034706521938987,0
4400.0,443.0,23.7,0.0034640382060401,0
4401.0,441.5,23.7,0.0034532809988647,0
4402.0,440.5,23.7,0.0034640382060401,0
4403.0,440.0,23.9,0.0034818531220492,3
4404.0,442.0,24.0,0.0034972391927462,3
4405.0,434.5,24.1,0.0034936781973234,3
4406.0,437.7,24.0,0.0034984937243374,3
4407.0,441.7,24.1,0.0034961129272784,3
4408.0,436.0,24.0,0.0034863741211824,3
4409.0,440.0,24.1,0.0035082868613744,3
4410.0,445.0,24.1,0.003500982444052,3
4411.0,441.0,24.1,0.003500982444052,3
4412.0,443.0,24.2,0.0035155914492964,3
4413.0,438.5,24.1,0.003500982444052,3
4414.0,439.0,24.1,0.0035228341140576,3
4415.0,444.0,24.0,0.0034863741211824,3
4416.0,438.5,24.1,0.0034936781973234,3
4417.0,439.0,24.2,0.0035155914492964,3
4418.0,437.0,24.1,0.0035082868613744,3
4419.0,435.3,24.2,0.0035155914492964,3
4420.0,440.0,24.2,0.0035155914492964,3
4421.0,435.0,24.2,0.0035155914492964,3
4422.0,440.0,24.2,0.0035046648304094,3
4423.0,439.5,24.2,0.0035221657242939,3
4424.0,445.0,24.2,0.0035221657242939,3
4425.0,442.0,24.2,0.003511218557562,3
4426.0,441.0,24.3,0.0035214249833239,3
4427.0,441.5,24.3,0.0035116743932598,3
4428.0,440.0,24.4,0.0035433504393747,3
4429.0,439.3,24.5,0.0035466971435231,3
4430.0,446.0,24.5,0.0035594225597567,3
4431.0,445.0,24.4,0.0035293396542768,3
4432.0,444.0,24.5,0.0035373256476956,3
4433.0,445.0,24.6,0.0035740342949787,3
4434.0,443.5,24.5,0.0035373256476956,3
4435.0,444.0,24.5,0.0035373256476956,3
4436.0,443.0,24.7,0.0035886467128145,3
4437.0,443.0,24.6,0.0035518461581581,3
4438.0,443.0,24.7,0.0035663673427614,3
4439.0,442.0,24.7,0.0035663673427614,3
4440.0,447.0,24.7,0.0035663673427614,3
4441.0,441.5,24.7,0.0035729020957839,3
4442.0,441.7,24.8,0.0035794369853336,3
4443.0,434.0,24.9,0.0035939594509338,3
4444.0,439.0,24.9,0.0035939594509338,3
4445.0,440.0,24.9,0.0035939594509338,3
4446.0,439.0,24.9,0.0036019470944214,3
4447.0,437.0,25.0,0.0036099349418857,3
4448.0,442.0,25.0,0.0036099349418857,3
4449.0,446.3,25.1,0.0036196174547147,3
4450.0,442.0,25.0,0.0036135658490745,3
4451.0,440.5,25.1,0.0036244588235217,3
4452.0,441.0,25.1,0.0036171967984097,3
4453.0,443.0,25.0,0.0036099349418857,3
4454.0,441.7,25.0,0.0036099349418857,3
4455.0,438.5,25.0,0.0036099349418857,3
4456.0,443.0,25.0,0.0036099349418857,3
4457.0,440.5,25.0,0.0036191982144715,3
4458.0,441.2,25.1,0.0036228348560403,3
4459.0,443.5,25.1,0.0036357654720019,3
4460.0,445.5,25.0,0.0036099349418857,3
4461.0,447.0,25.1,0.0036244588235217,3
4462.0,445.0,25.1,0.0036244588235217,3
4463.0,443.0,25.1,0.0036196174547147,3
4464.0,444.0,25.2,0.0036617190428774,3
4465.0,445.3,25.1,0.0036293002672593,3
4466.0,443.0,25.1,0.0036430504523398,3
4467.0,440.5,25.2,0.0036389833795333,3
4468.0,440.5,25.2,0.0036389833795333,3
4469.0,439.0,25.2,0.0036389833795333,3
4470.0,447.0,25.2,0.0036509146725783,3
4471.0,447.0,25.2,0.0036389833795333,3
4472.0,442.0,25.3,0.0036520560565738,3
4473.0,439.0,25.3,0.0036487878360978,3
4474.0,440.0,25.3,0.0036520560565738,3
4475.0,440.0,25.3,0.0036593188909901,3
4476.0,442.0,25.4,0.0036693521402404,3
4477.0,440.0,25.3,0.0036593188909901,3
4478.0,439.5,25.4,0.0036665818940284,3
4479.0,439.5,25.4,0.0036745713921362,3
4480.0,440.0,25.5,0.0036825610942915,3
4481.0,441.0,25.6,0.00368982463696,3
4482.0,443.0,25.6,0.0036970883482753,3
4483.0,442.0,25.6,0.0037043522282432,3
4484.0,445.0,25.7,0.0037116162768695,3
4485.0,441.0,25.6,0.0037043522282432,3
4486.0,439.5,25.7,0.0037116162768695,3
4487.0,440.0,25.7,0.0037054300860636,3
4488.0,434.0,25.8,0.0037319565103366,3
4489.0,440.0,25.9,0.0037392211999188,3
4490.0,443.0,25.9,0.0037392211999188,3
4491.0,442.5,25.9,0.0037264246974706,3
4492.0,441.0,25.9,0.0037136668365,3
4493.0,443.0,25.9,0.0037264246974706,3
4494.0,444.3,26.0,0.0037327740869937,3
4495.0,446.3,26.0,0.0037380773710143,3
4496.0,436.0,26.1,0.0037439705933456,3
4497.0,438.5,26.1,0.0037439705933456,3
4498.0,436.0,26.1,0.0037697347382913,3
4499.0,443.0,26.1,0.0037439705933456,3
4500.0,445.5,26.1,0.0037439705933456,3
4501.0,445.5,26.1,0.0037439705933456,3
4502.0,441.3,26.2,0.0037584019854411,3
4503.0,440.0,26.2,0.0037584019854411,3
4504.0,438.5,26.2,0.0037648963290566,3
4505.0,443.5,26.2,0.0037648963290566,3
4506.0,441.0,26.2,0.0037584019854411,3
4507.0,439.0,26.3,0.0037713908074747,3
4508.0,440.5,26.3,0.0037713908074747,3
4509.0,444.0,26.3,0.0037713908074747,3
4510.0,439.0,26.3,0.0037713908074747,3
4511.0,438.0,26.3,0.0037713908074747,3
4512.0,438.0,26.3,0.0037713908074747,3
4513.0,440.0,26.4,0.003785823464385,3
4514.0,443.0,26.4,0.003785823464385,3
4515.0,435.0,26.4,0.0037622745418962,3
4516.0,439.0,26.6,0.0038161342109962,3
4517.0,438.0,26.6,0.0038161342109962,3
4518.0,440.3,26.6,0.0038002939567611,3
4519.0,438.0,26.5,0.0037780518795851,3
4520.0,440.7,26.6,0.0038002939567611,3
4521.0,435.3,26.6,0.0038161342109962,3
4522.0,437.0,26.6,0.0038042485723565,3
4523.0,438.0,26.6,0.0038161342109962,3
4524.0,441.0,26.6,0.0038161342109962,3
4525.0,442.0,26.6,0.0038089171002387,3
4526.0,441.5,26.6,0.0038161342109962,3
4527.0,440.5,26.6,0.0038161342109962,3
4528.0,443.7,26.6,0.0038161342109962,3
4529.0,441.0,26.7,0.0038305689319086,3
4530.0,440.0,26.8,0.0038435607500742,3
4531.0,429.5,26.8,0.0038507786599108,3
4532.0,433.0,26.7,0.0038305689319086,3
4533.0,443.0,26.7,0.003826960189254,3
4534.0,438.8,26.7,0.0038305689319086,3
4535.0,441.0,26.7,0.0038305689319086,3
4536.0,443.0,26.8,0.0038435607500742,3
4537.0,438.7,26.7,0.0038305689319086,3
4538.0,437.0,26.8,0.0038435607500742,3
4539.0,438.0,26.8,0.0038435607500742,3
4540.0,437.5,26.8,0.0038435607500742,3
4541.0,445.0,26.8,0.0038507786599108,3
4542.0,443.0,26.9,0.0038579967362389,3
4543.0,440.7,26.9,0.0038584779472473,3
4544.0,441.5,26.9,0.0038659368125044,3
4545.0,442.5,27.0,0.0038738770902393,3
4546.0,440.5,27.0,0.0038738770902393,3
4547.0,438.0,27.1,0.0038883144750345,3
4548.0,438.0,27.1,0.0038883144750345,3
4549.0,438.5,27.1,0.0038883144750345,3
4550.0,441.0,27.1,0.0038641240920606,3
4551.0,444.0,27.2,0.0039027525259155,3
4552.0,441.5,27.2,0.0039092498661348,3
4553.0,438.0,27.3,0.00391574734125,3
4554.0,441.0,27.3,0.00391574734125,3
4555.0,440.5,27.2,0.0038784717628372,3
4556.0,443.0,27.2,0.0038827761923476,3
4557.0,442.0,27.3,0.0038913852289912,3
4558.0,446.0,27.3,0.0038913852289912,3
4559.0,444.0,27.3,0.0038913852289912,3
4560.0,438.0,27.3,0.0038913852289912,3
4561.0,438.0,27.3,0.0038913852289912,3
4562.0,437.0,27.3,0.0038913852289912,3
4563.0,437.0,27.4,0.0039009511030356,3
4564.0,443.5,27.4,0.0039057341497094,3
4565.0,444.0,27.5,0.0039215187224099,3
4566.0,442.0,27.4,0.0039057341497094,3
4567.0,440.0,27.5,0.0039215187224099,3
4568.0,441.0,27.5,0.0039215187224099,3
4569.0,443.7,27.5,0.0039215187224099,3
4570.0,438.3,27.5,0.0039215187224099,3
4571.0,444.0,27.5,0.0039215187224099,3
4572.0,444.5,27.5,0.0039215187224099,3
4573.0,440.0,27.6,0.0039358690248326,3
4574.0,441.0,27.6,0.0039430444228004,3
4575.0,436.5,27.7,0.0039502199852801,3
4576.0,435.0,27.7,0.0039391346098832,3
4577.0,442.0,27.7,0.0039502199852801,3
4578.0,443.0,27.7,0.0039502199852801,3
4579.0,441.0,27.8,0.0039631364123312,3
4580.0,439.0,27.8,0.0039409202643244,3
4581.0,437.0,27.8,0.0039480558071287,3
4582.0,440.0,27.9,0.0039551915126209,3
4583.0,439.0,28.0,0.0039730973489549,3
4584.0,438.0,28.0,0.0039932768152229,3
4585.0,438.0,27.9,0.0039630409765737,3
4586.0,443.0,27.9,0.0039741979419703,3
4587.0,439.0,27.8,0.0039631364123312,3
4588.0,441.0,27.8,0.0039520145611305,3
4589.0,437.5,27.8,0.0039631364123312,3
4590.0,439.5,27.8,0.0039631364123312,3
4591.0,435.5,27.8,0.0039631364123312,3
4592.0,438.0,27.8,0.0039631364123312,3
4593.0,437.0,27.8,0.0039631364123312,3
4594.0,434.7,27.8,0.0039631364123312,3
4595.0,439.0,27.8,0.0039631364123312,3
4596.0,438.0,27.8,0.0039631364123312,3
4597.0,441.5,27.8,0.0039703124354741,3
4598.0,439.5,27.8,0.0039631364123312,3
4599.0,436.0,27.9,0.0039853826196367,3
4600.0,433.5,28.1,0.0040004535294438,3
4601.0,433.0,28.1,0.0040004535294438,3
4602.0,433.5,28.1,0.0040148074515624,3
4603.0,431.7,28.0,0.0039980612730863,3
4604.0,431.5,28.1,0.0040076304082217,3
4605.0,430.5,28.2,0.0040219846594715,3
4606.0,435.0,28.2,0.0040187544685027,3
4607.0,438.0,28.3,0.0040122830139963,3
4608.0,439.5,28.3,0.0040307368931449,3
4609.0,440.5,28.4,0.0040265575166101,3
4610.0,435.5,28.4,0.0040265575166101,3
4611.0,435.5,28.4,0.0040265575166101,3
4612.0,438.5,28.4,0.0040344087705323,3
4613.0,437.0,28.5,0.0040422602213886,3
4614.0,430.5,28.5,0.0040422602213886,3
4615.0,433.5,28.5,0.0040422602213886,3
4616.0,437.5,28.4,0.0040344087705323,3
4617.0,436.5,28.5,0.0040422602213886,3
4618.0,439.0,28.5,0.0040422602213886,3
4619.0,437.0,28.5,0.0040422602213886,3
